17  38  17  210.30  345.60  384.60  30.20
17  38  18  210.20  345.50  384.60  30.20
17  38  19  210.20  345.40  384.60  30.20
17  38  20  210.10  345.30  384.60  30.20
17  38  21  210.00  345.30  384.60  30.20
17  38  22  209.90  345.20  384.60  30.20
17  38  23  209.80  345.20  384.60  30.20
17  38  24  209.80  345.10  384.50  30.20
17  38  25  209.80  345.00  384.50  30.20
17  38  26  209.70  344.90  384.50  30.20
17  38  27  209.60  344.90  384.50  30.20
17  38  28  209.50  344.80  384.50  30.20
17  38  29  209.40  344.70  384.50  30.20
17  38  30  209.40  344.60  384.50  30.30
17  38  31  209.40  344.60  384.50  30.30
17  38  32  209.30  344.60  384.50  30.20
17  38  33  209.20  344.50  384.50  30.20
17  38  34  209.10  344.40  384.50  30.20
17  38  35  209.00  344.30  384.40  30.20
17  38  36  209.00  344.30  384.40  30.20
17  38  37  208.90  344.30  384.40  30.10
17  38  38  208.80  344.20  384.40  30.10
17  38  39  208.80  344.10  384.40  30.10
17  38  40  208.70  344.00  384.40  30.10
17  38  41  208.60  344.00  384.30  30.10
17  38  42  208.60  343.90  384.30  30.10
17  38  43  208.50  343.80  384.30  30.10
17  38  44  208.40  343.70  384.30  30.10
17  38  45  208.40  343.70  384.30  30.10
17  38  46  208.30  343.70  384.30  30.10
17  38  47  208.30  343.60  384.30  30.10
17  38  48  208.20  343.50  384.30  30.20
17  38  49  208.20  343.40  384.30  30.20
17  38  50  208.10  343.40  384.20  30.20
17  38  51  208.00  343.30  384.20  30.20
17  38  52  208.00  343.20  384.20  30.20
17  38  53  207.90  343.20  384.20  30.20
17  38  54  207.80  343.10  384.20  30.20
17  38  55  207.80  343.00  384.20  30.20
17  38  56  207.80  343.00  384.20  30.20
17  38  57  207.70  342.90  384.20  30.20
17  38  58  207.60  342.80  384.20  30.20
17  38  59  207.60  342.70  384.20  30.20
17  39  00  207.50  342.70  384.20  30.20
17  39  01  207.50  342.70  384.10  30.20
17  39  02  207.40  342.60  384.10  30.20
17  39  03  207.40  342.50  384.10  30.10
17  39  04  207.30  342.40  384.10  30.10
17  39  05  207.20  342.30  384.10  30.10
17  39  06  207.20  342.30  384.10  30.10
17  39  07  207.10  342.30  384.00  30.10
17  39  08  207.00  342.20  384.00  30.10
17  39  09  207.00  342.10  384.00  30.10
17  39  10  206.90  342.00  384.00  30.10
17  39  11  206.90  342.00  384.00  30.10
17  39  12  206.80  341.90  384.00  30.10
17  39  13  206.70  341.80  384.00  30.10
17  39  14  206.70  341.70  384.00  30.10
17  39  15  206.60  341.70  384.00  30.10
17  39  16  206.50  341.70  383.90  30.10
17  39  17  206.50  341.60  383.90  30.20
17  39  18  206.40  341.50  383.90  30.20
17  39  19  206.40  341.40  383.90  30.20
17  39  20  206.30  341.40  383.90  30.20
17  39  21  206.20  341.30  383.90  30.20
17  39  22  206.10  341.20  383.80  30.20
17  39  23  206.10  341.20  383.80  30.20
17  39  24  206.10  341.10  383.80  30.20
17  39  25  206.00  341.10  383.80  30.30
17  39  26  205.90  341.00  383.80  30.30
17  39  27  205.80  340.90  383.80  30.30
17  39  28  205.80  340.80  383.80  30.30
17  39  29  205.70  340.80  383.80  30.30
17  39  30  205.60  340.80  383.70  30.30
17  39  31  205.60  340.70  383.70  30.30
17  39  32  205.50  340.60  383.70  30.30
17  39  33  205.50  340.50  383.70  30.30
17  39  34  205.40  340.40  383.70  30.30
17  39  35  205.30  340.40  383.70  30.30
17  39  36  205.30  340.30  383.70  30.30
17  39  37  205.20  340.30  383.60  30.30
17  39  38  205.10  340.20  383.60  30.30
17  39  39  205.10  340.10  383.60  30.30
17  39  40  205.10  340.10  383.60  30.30
17  39  41  205.00  340.00  383.60  30.30
17  39  42  205.00  339.90  383.60  30.30
17  39  43  204.90  339.80  383.60  30.20
17  39  44  204.80  339.70  383.50  30.20
17  39  45  204.70  339.70  383.50  30.20
17  39  46  204.60  339.70  383.50  30.20
17  39  47  204.60  339.60  383.40  30.20
17  39  48  204.60  339.50  383.40  30.10
17  39  49  204.50  339.40  383.40  30.10
17  39  50  204.40  339.30  383.30  30.10
17  39  51  204.30  339.20  383.30  30.10
17  39  52  204.30  339.10  383.30  30.10
17  39  53  204.30  339.10  383.30  30.10
17  39  54  204.20  339.00  383.30  30.10
17  39  55  204.10  339.00  383.30  30.10
17  39  56  204.10  338.90  383.20  30.10
17  39  57  204.00  338.80  383.20  30.10
17  39  58  203.90  338.70  383.20  30.10
17  39  59  203.90  338.70  383.20  30.10
17  40  00  203.80  338.70  383.20  30.10
17  40  01  203.80  338.60  383.20  30.10
17  40  02  203.70  338.50  383.10  30.00
17  40  03  203.70  338.40  383.10  30.00
17  40  04  203.60  338.40  383.10  30.00
17  40  05  203.50  338.30  383.10  30.00
17  40  06  203.40  338.20  383.10  30.00
17  40  07  203.40  338.20  383.10  30.00
17  40  08  203.30  338.10  383.10  30.00
17  40  09  203.30  338.10  383.10  30.00
17  40  10  203.20  338.00  383.00  30.00
17  40  11  203.10  337.90  383.00  30.00
17  40  12  203.10  337.80  383.00  30.00
17  40  13  203.00  337.80  383.00  30.00
17  40  14  202.90  337.70  383.00  30.00
17  40  15  202.80  337.70  383.00  30.10
17  40  16  202.80  337.60  382.90  30.10
17  40  17  202.80  337.50  382.90  30.00
17  40  18  202.70  337.50  382.90  30.00
17  40  19  202.60  337.40  382.90  30.00
17  40  20  202.60  337.30  382.80  30.00
17  40  21  202.50  337.20  382.80  30.00
17  40  22  202.40  337.10  382.80  30.00
17  40  23  202.40  337.10  382.80  30.00
17  40  24  202.40  337.10  382.80  30.00
17  40  25  202.30  337.00  382.80  30.00
17  40  26  202.20  336.90  382.70  30.00
17  40  27  202.20  336.80  382.70  30.00
17  40  28  202.10  336.80  382.70  30.10
17  40  29  202.10  336.80  382.70  30.10
17  40  30  202.00  336.70  382.70  30.10
17  40  31  202.00  336.60  382.70  30.10
17  40  32  201.90  336.50  382.60  30.10
17  40  33  201.90  336.50  382.60  30.20
17  40  34  201.80  336.40  382.60  30.20
17  40  35  201.80  336.30  382.60  30.20
17  40  36  201.70  336.20  382.60  30.20
17  40  37  201.60  336.20  382.60  30.20
17  40  38  201.60  336.10  382.60  30.20
17  40  39  201.60  336.10  382.50  30.20
17  40  40  201.50  336.00  382.50  30.20
17  40  41  201.50  335.90  382.50  30.20
17  40  42  201.40  335.80  382.50  30.20
17  40  43  201.40  335.80  382.50  30.20
17  40  44  201.30  335.70  382.50  30.20
17  40  45  201.30  335.70  382.40  30.20
17  40  46  201.20  335.60  382.40  30.20
17  40  47  201.20  335.50  382.40  30.20
17  40  48  201.10  335.50  382.40  30.20
17  40  49  201.10  335.40  382.30  30.20
17  40  50  201.00  335.30  382.30  30.20
17  40  51  201.00  335.20  382.30  30.20
17  40  52  200.90  335.10  382.30  30.20
17  40  53  200.90  335.10  382.30  30.20
17  40  54  200.90  335.10  382.30  30.20
17  40  55  200.80  335.00  382.20  30.20
17  40  56  200.70  334.90  382.20  30.20
17  40  57  200.70  334.90  382.20  30.20
17  40  58  200.60  334.80  382.20  30.20
17  40  59  200.60  334.80  382.20  30.20
17  41  00  200.50  334.70  382.10  30.20
17  41  01  200.50  334.60  382.10  30.20
17  41  02  200.50  334.60  382.10  30.20
17  41  03  200.40  334.50  382.10  30.20
17  41  04  200.30  334.40  382.10  30.20
17  41  05  200.30  334.30  382.10  30.20
17  41  06  200.20  334.20  382.10  30.10
17  41  07  200.10  334.20  382.00  30.10
17  41  08  200.10  334.20  382.00  30.10
17  41  09  200.10  334.10  382.00  30.10
17  41  10  200.00  334.00  382.00  30.10
17  41  11  200.00  333.90  381.90  30.10
17  41  12  199.90  333.90  381.90  30.10
17  41  13  199.90  333.80  381.90  30.10
17  41  14  199.80  333.70  381.90  30.10
17  41  15  199.80  333.70  381.90  30.10
17  41  16  199.70  333.60  381.80  30.10
17  41  17  199.70  333.60  381.80  30.20
17  41  18  199.70  333.50  381.80  30.20
17  41  19  199.60  333.40  381.80  30.20
17  41  20  199.50  333.30  381.70  30.20
17  41  21  199.50  333.30  381.70  30.20
17  41  22  199.40  333.20  381.70  30.20
17  41  23  199.40  333.20  381.70  30.20
17  41  24  199.40  333.10  381.70  30.20
17  41  25  199.30  333.00  381.60  30.20
17  41  26  199.20  332.90  381.60  30.20
17  41  27  199.20  332.90  381.60  30.20
17  41  28  199.10  332.80  381.60  30.20
17  41  29  199.10  332.80  381.60  30.20
17  41  30  199.00  332.70  381.60  30.20
17  41  31  199.00  332.70  381.60  30.20
17  41  32  198.90  332.60  381.50  30.20
17  41  33  198.90  332.50  381.50  30.20
17  41  34  198.80  332.40  381.50  30.20
17  41  35  198.80  332.40  381.50  30.20
17  41  36  198.70  332.30  381.40  30.20
17  41  37  198.60  332.30  381.40  30.20
17  41  38  198.60  332.20  381.40  30.20
17  41  39  198.60  332.10  381.40  30.20
17  41  40  198.50  332.00  381.30  30.20
17  41  41  198.50  332.00  381.30  30.20
17  41  42  198.40  331.90  381.30  30.20
17  41  43  198.30  331.80  381.30  30.20
17  41  44  198.30  331.70  381.30  30.20
17  41  45  198.20  331.70  381.20  30.20
17  41  46  198.20  331.70  381.20  30.20
17  41  47  198.20  331.60  381.20  30.20
17  41  48  198.10  331.50  381.20  30.20
17  41  49  198.10  331.40  381.10  30.20
17  41  50  198.00  331.40  381.10  30.20
17  41  51  198.00  331.30  381.10  30.20
17  41  52  197.90  331.20  381.10  30.20
17  41  53  197.90  331.20  381.10  30.20
17  41  54  197.90  331.10  381.10  30.10
17  41  55  197.80  331.10  381.00  30.10
17  41  56  197.70  331.00  381.00  30.10
17  41  57  197.70  330.90  381.00  30.10
17  41  58  197.60  330.80  381.00  30.10
17  41  59  197.60  330.80  381.00  30.10
17  42  00  197.50  330.70  380.90  30.10
17  42  01  197.50  330.70  380.90  30.10
17  42  02  197.50  330.60  380.90  30.10
17  42  03  197.40  330.50  380.80  30.20
17  42  04  197.40  330.40  380.80  30.20
17  42  05  197.30  330.40  380.80  30.20
17  42  06  197.30  330.30  380.80  30.20
17  42  07  197.20  330.30  380.70  30.20
17  42  08  197.10  330.20  380.70  30.20
17  42  09  197.10  330.10  380.70  30.20
17  42  10  197.10  330.10  380.70  30.20
17  42  11  197.00  330.00  380.60  30.20
17  42  12  197.00  329.90  380.60  30.20
17  42  13  196.90  329.80  380.60  30.20
17  42  14  196.80  329.80  380.60  30.20
17  42  15  196.80  329.80  380.60  30.20
17  42  16  196.70  329.70  380.60  30.20
17  42  17  196.70  329.60  380.50  30.20
17  42  18  196.70  329.60  380.50  30.20
17  42  19  196.60  329.50  380.50  30.20
17  42  20  196.60  329.40  380.40  30.20
17  42  21  196.50  329.30  380.40  30.20
17  42  22  196.40  329.20  380.40  30.20
17  42  23  196.40  329.20  380.40  30.20
17  42  24  196.40  329.20  380.40  30.20
17  42  25  196.30  329.10  380.30  30.20
17  42  26  196.30  329.00  380.30  30.20
17  42  27  196.20  328.90  380.30  30.20
17  42  28  196.20  328.90  380.20  30.20
17  42  29  196.10  328.90  380.20  30.20
17  42  30  196.10  328.80  380.20  30.20
17  42  31  196.10  328.70  380.20  30.20
17  42  32  196.00  328.70  380.10  30.20
17  42  33  196.00  328.60  380.10  30.20
17  42  34  195.90  328.50  380.10  30.20
17  42  35  195.90  328.40  380.10  30.20
17  42  36  195.80  328.40  380.10  30.20
17  42  37  195.80  328.40  380.00  30.20
17  42  38  195.70  328.30  380.00  30.20
17  42  39  195.70  328.20  380.00  30.20
17  42  40  195.60  328.10  380.00  30.20
17  42  41  195.60  328.10  379.90  30.20
17  42  42  195.50  328.00  379.90  30.20
17  42  43  195.50  327.90  379.90  30.20
17  42  44  195.40  327.80  379.90  30.20
17  42  45  195.40  327.80  379.80  30.20
17  42  46  195.30  327.80  379.80  30.20
17  42  47  195.30  327.70  379.80  30.20
17  42  48  195.20  327.60  379.80  30.20
17  42  49  195.20  327.50  379.70  30.20
17  42  50  195.10  327.50  379.70  30.20
17  42  51  195.10  327.40  379.70  30.20
17  42  52  195.00  327.30  379.70  30.20
17  42  53  195.00  327.30  379.70  30.20
17  42  54  195.00  327.20  379.60  30.20
17  42  55  194.90  327.20  379.60  30.20
17  42  56  194.90  327.10  379.60  30.20
17  42  57  194.80  327.00  379.50  30.20
17  42  58  194.70  326.90  379.50  30.20
17  42  59  194.70  326.90  379.50  30.10
17  43  00  194.60  326.90  379.50  30.10
17  43  01  194.60  326.80  379.40  30.10
17  43  02  194.60  326.70  379.40  30.10
17  43  03  194.50  326.70  379.40  30.10
17  43  04  194.40  326.60  379.30  30.10
17  43  05  194.40  326.50  379.30  30.10
17  43  06  194.30  326.40  379.30  30.10
17  43  07  194.20  326.40  379.30  30.10
17  43  08  194.20  326.40  379.30  30.10
17  43  09  194.20  326.30  379.20  30.10
17  43  10  194.10  326.20  379.20  30.20
17  43  11  194.10  326.10  379.20  30.20
17  43  12  194.00  326.00  379.20  30.20
17  43  13  193.90  326.00  379.20  30.20
17  43  14  193.90  325.90  379.10  30.20
17  43  15  193.80  325.90  379.10  30.20
17  43  16  193.80  325.80  379.10  30.20
17  43  17  193.80  325.70  379.00  30.20
17  43  18  193.70  325.70  379.00  30.20
17  43  19  193.70  325.60  379.00  30.20
17  43  20  193.60  325.50  378.90  30.20
17  43  21  193.50  325.50  378.90  30.20
17  43  22  193.50  325.40  378.90  30.20
17  43  23  193.50  325.40  378.80  30.20
17  43  24  193.40  325.30  378.80  30.20
17  43  25  193.40  325.20  378.80  30.20
17  43  26  193.30  325.20  378.80  30.20
17  43  27  193.30  325.10  378.80  30.20
17  43  28  193.20  325.00  378.70  30.20
17  43  29  193.20  325.00  378.70  30.20
17  43  30  193.10  324.90  378.70  30.20
17  43  31  193.10  324.90  378.70  30.20
17  43  32  193.10  324.80  378.60  30.20
17  43  33  193.00  324.70  378.60  30.30
17  43  34  193.00  324.60  378.60  30.20
17  43  35  192.90  324.60  378.60  30.20
17  43  36  192.90  324.50  378.50  30.20
17  43  37  192.80  324.50  378.50  30.20
17  43  38  192.80  324.40  378.40  30.20
17  43  39  192.80  324.30  378.40  30.20
17  43  40  192.70  324.30  378.40  30.20
17  43  41  192.70  324.20  378.30  30.20
17  43  42  192.60  324.10  378.30  30.20
17  43  43  192.50  324.10  378.30  30.20
17  43  44  192.50  324.00  378.30  30.20
17  43  45  192.50  324.00  378.30  30.20
17  43  46  192.40  323.90  378.20  30.20
17  43  47  192.40  323.80  378.20  30.20
17  43  48  192.30  323.70  378.20  30.20
17  43  49  192.30  323.70  378.10  30.20
17  43  50  192.20  323.60  378.10  30.20
17  43  51  192.20  323.50  378.10  30.20
17  43  52  192.10  323.40  378.10  30.20
17  43  53  192.10  323.40  378.00  30.20
17  43  54  192.10  323.40  378.00  30.20
17  43  55  192.00  323.30  378.00  30.20
17  43  56  192.00  323.20  377.90  30.20
17  43  57  191.90  323.20  377.90  30.20
17  43  58  191.80  323.10  377.90  30.20
17  43  59  191.80  323.10  377.90  30.20
17  44  00  191.70  323.00  377.80  30.20
17  44  01  191.70  323.00  377.80  30.20
17  44  02  191.70  322.90  377.80  30.20
17  44  03  191.60  322.80  377.70  30.20
17  44  04  191.60  322.70  377.70  30.20
17  44  05  191.50  322.70  377.70  30.20
17  44  06  191.40  322.60  377.70  30.20
17  44  07  191.40  322.60  377.60  30.20
17  44  08  191.30  322.50  377.60  30.20
17  44  09  191.30  322.40  377.60  30.20
17  44  10  191.30  322.30  377.50  30.20
17  44  11  191.20  322.30  377.50  30.20
17  44  12  191.20  322.20  377.50  30.20
17  44  13  191.10  322.10  377.50  30.20
17  44  14  191.10  322.00  377.40  30.20
17  44  15  191.00  322.00  377.40  30.20
17  44  16  191.00  322.00  377.30  30.20
17  44  17  191.00  321.90  377.30  30.20
17  44  18  190.90  321.80  377.30  30.20
17  44  19  190.90  321.80  377.30  30.20
17  44  20  190.80  321.70  377.20  30.20
17  44  21  190.80  321.60  377.20  30.20
17  44  22  190.70  321.50  377.20  30.20
17  44  23  190.70  321.50  377.10  30.20
17  44  24  190.60  321.50  377.10  30.20
17  44  25  190.60  321.40  377.10  30.20
17  44  26  190.50  321.30  377.00  30.20
17  44  27  190.50  321.30  377.00  30.20
17  44  28  190.40  321.20  377.00  30.20
17  44  29  190.40  321.20  377.00  30.20
17  44  30  190.30  321.10  376.90  30.20
17  44  31  190.30  321.00  376.90  30.20
17  44  32  190.20  321.00  376.90  30.20
17  44  33  190.20  320.90  376.80  30.20
17  44  34  190.10  320.80  376.80  30.20
17  44  35  190.10  320.70  376.80  30.20
17  44  36  190.00  320.70  376.80  30.20
17  44  37  190.00  320.70  376.70  30.20
17  44  38  190.00  320.60  376.70  30.20
17  44  39  190.00  320.50  376.70  30.20
17  44  40  189.90  320.50  376.60  30.20
17  44  41  189.90  320.40  376.60  30.20
17  44  42  189.80  320.30  376.50  30.20
17  44  43  189.80  320.20  376.50  30.20
17  44  44  189.70  320.10  376.50  30.20
17  44  45  189.70  320.10  376.50  30.20
17  44  46  189.70  320.10  376.40  30.20
17  44  47  189.70  320.00  376.40  30.20
17  44  48  189.60  319.90  376.40  30.20
17  44  49  189.60  319.80  376.30  30.20
17  44  50  189.50  319.80  376.30  30.20
17  44  51  189.50  319.70  376.30  30.20
17  44  52  189.40  319.60  376.30  30.20
17  44  53  189.40  319.60  376.20  30.20
17  44  54  189.40  319.60  376.20  30.20
17  44  55  189.30  319.50  376.10  30.20
17  44  56  189.30  319.40  376.10  30.20
17  44  57  189.20  319.30  376.10  30.20
17  44  58  189.20  319.30  376.00  30.20
17  44  59  189.10  319.30  376.00  30.20
17  45  00  189.10  319.20  376.00  30.20
17  45  01  189.10  319.10  375.90  30.20
17  45  02  189.00  319.10  375.90  30.30
17  45  03  189.00  319.00  375.90  30.30
17  45  04  189.00  318.90  375.80  30.30
17  45  05  188.90  318.80  375.80  30.30
17  45  06  188.90  318.80  375.80  30.20
17  45  07  188.80  318.80  375.80  30.20
17  45  08  188.80  318.70  375.70  30.20
17  45  09  188.80  318.60  375.70  30.20
17  45  10  188.70  318.50  375.70  30.20
17  45  11  188.70  318.50  375.60  30.20
17  45  12  188.60  318.40  375.60  30.20
17  45  13  188.50  318.30  375.60  30.20
17  45  14  188.50  318.20  375.50  30.20
17  45  15  188.40  318.20  375.50  30.20
17  45  16  188.40  318.20  375.50  30.20
17  45  17  188.40  318.10  375.40  30.20
17  45  18  188.30  318.00  375.40  30.20
17  45  19  188.30  317.90  375.30  30.20
17  45  20  188.20  317.90  375.30  30.20
17  45  21  188.20  317.80  375.30  30.20
17  45  22  188.10  317.70  375.30  30.20
17  45  23  188.10  317.70  375.20  30.20
17  45  24  188.00  317.70  375.20  30.20
17  45  25  188.00  317.60  375.20  30.20
17  45  26  187.90  317.50  375.10  30.20
17  45  27  187.90  317.40  375.10  30.20
17  45  28  187.80  317.40  375.00  30.20
17  45  29  187.70  317.40  375.00  30.20
17  45  30  187.70  317.30  375.00  30.20
17  45  31  187.70  317.20  375.00  30.20
17  45  32  187.60  317.10  374.90  30.20
17  45  33  187.60  317.10  374.90  30.20
17  45  34  187.50  317.00  374.80  30.30
17  45  35  187.50  316.90  374.80  30.30
17  45  36  187.40  316.90  374.80  30.30
17  45  37  187.40  316.90  374.80  30.30
17  45  38  187.40  316.80  374.70  30.30
17  45  39  187.40  316.70  374.70  30.30
17  45  40  187.30  316.60  374.60  30.30
17  45  41  187.30  316.60  374.60  30.30
17  45  42  187.20  316.50  374.60  30.30
17  45  43  187.20  316.40  374.60  30.30
17  45  44  187.10  316.40  374.50  30.30
17  45  45  187.10  316.40  374.50  30.30
17  45  46  187.00  316.30  374.40  30.30
17  45  47  187.00  316.20  374.40  30.30
17  45  48  187.00  316.10  374.40  30.30
17  45  49  186.90  316.10  374.30  30.30
17  45  50  186.90  316.00  374.30  30.30
17  45  51  186.80  315.90  374.30  30.30
17  45  52  186.80  315.80  374.30  30.30
17  45  53  186.80  315.80  374.20  30.30
17  45  54  186.70  315.80  374.20  30.30
17  45  55  186.70  315.70  374.10  30.30
17  45  56  186.60  315.60  374.10  30.30
17  45  57  186.60  315.60  374.00  30.30
17  45  58  186.50  315.50  374.00  30.30
17  45  59  186.50  315.50  374.00  30.30
17  46  00  186.40  315.40  374.00  30.20
17  46  01  186.40  315.30  373.90  30.20
17  46  02  186.40  315.30  373.90  30.20
17  46  03  186.30  315.20  373.80  30.20
17  46  04  186.30  315.10  373.80  30.20
17  46  05  186.20  315.10  373.80  30.20
17  46  06  186.20  315.00  373.80  30.20
17  46  07  186.10  315.00  373.70  30.20
17  46  08  186.10  314.90  373.70  30.20
17  46  09  186.10  314.80  373.60  30.30
17  46  10  186.00  314.80  373.60  30.30
17  46  11  186.00  314.70  373.50  30.30
17  46  12  185.90  314.60  373.50  30.30
17  46  13  185.90  314.50  373.50  30.30
17  46  14  185.80  314.50  373.50  30.30
17  46  15  185.80  314.50  373.40  30.30
17  46  16  185.70  314.40  373.40  30.30
17  46  17  185.70  314.30  373.30  30.30
17  46  18  185.70  314.20  373.30  30.30
17  46  19  185.60  314.20  373.30  30.30
17  46  20  185.60  314.10  373.20  30.30
17  46  21  185.50  314.00  373.20  30.20
17  46  22  185.40  313.90  373.10  30.20
17  46  23  185.40  313.90  373.10  30.20
17  46  24  185.40  313.80  373.00  30.20
17  46  25  185.30  313.80  373.00  30.20
17  46  26  185.30  313.70  372.90  30.20
17  46  27  185.20  313.60  372.90  30.20
17  46  28  185.20  313.60  372.90  30.20
17  46  29  185.10  313.50  372.90  30.20
17  46  30  185.10  313.50  372.80  30.20
17  46  31  185.10  313.40  372.80  30.20
17  46  32  185.10  313.40  372.80  30.20
17  46  33  185.00  313.30  372.70  30.20
17  46  34  185.00  313.20  372.70  30.20
17  46  35  184.90  313.10  372.70  30.20
17  46  36  184.80  313.10  372.60  30.20
17  46  37  184.80  313.00  372.60  30.20
17  46  38  184.80  313.00  372.50  30.20
17  46  39  184.70  312.90  372.50  30.20
17  46  40  184.70  312.80  372.40  30.20
17  46  41  184.60  312.70  372.40  30.20
17  46  42  184.60  312.70  372.40  30.20
17  46  43  184.50  312.60  372.30  30.20
17  46  44  184.50  312.50  372.30  30.20
17  46  45  184.50  312.50  372.30  30.20
17  46  46  184.40  312.50  372.20  30.20
17  46  47  184.40  312.40  372.20  30.20
17  46  48  184.40  312.40  372.20  30.30
17  46  49  184.40  312.30  372.10  30.30
17  46  50  184.30  312.20  372.10  30.30
17  46  51  184.20  312.10  372.10  30.20
17  46  52  184.20  312.00  372.00  30.20
17  46  53  184.20  312.00  371.90  30.20
17  46  54  184.10  311.90  371.90  30.20
17  46  55  184.00  311.80  371.80  30.20
17  46  56  184.00  311.80  371.80  30.20
17  46  57  183.90  311.70  371.70  30.20
17  46  58  183.90  311.60  371.70  30.20
17  46  59  183.80  311.60  371.70  30.20
17  47  00  183.80  311.60  371.60  30.20
17  47  01  183.80  311.50  371.60  30.20
17  47  02  183.70  311.40  371.60  30.20
17  47  03  183.70  311.30  371.50  30.20
17  47  04  183.60  311.30  371.50  30.20
17  47  05  183.60  311.20  371.50  30.20
17  47  06  183.50  311.20  371.50  30.20
17  47  07  183.50  311.20  371.40  30.20
17  47  08  183.50  311.10  371.40  30.20
17  47  09  183.50  311.00  371.30  30.20
17  47  10  183.40  311.00  371.30  30.20
17  47  11  183.30  310.90  371.20  30.20
17  47  12  183.30  310.80  371.20  30.20
17  47  13  183.20  310.70  371.20  30.10
17  47  14  183.10  310.60  371.10  30.10
17  47  15  183.10  310.60  371.10  30.10
17  47  16  183.00  310.50  371.00  30.10
17  47  17  183.00  310.50  371.00  30.10
17  47  18  183.00  310.40  370.90  30.10
17  47  19  182.90  310.30  370.90  30.10
17  47  20  182.90  310.30  370.90  30.10
17  47  21  182.90  310.20  370.90  30.10
17  47  22  182.80  310.10  370.80  30.10
17  47  23  182.80  310.10  370.80  30.10
17  47  24  182.80  310.10  370.70  30.10
17  47  25  182.70  310.00  370.70  30.10
17  47  26  182.70  309.90  370.60  30.20
17  47  27  182.60  309.90  370.60  30.20
17  47  28  182.60  309.80  370.50  30.20
17  47  29  182.50  309.80  370.50  30.20
17  47  30  182.50  309.70  370.50  30.20
17  47  31  182.50  309.60  370.40  30.20
17  47  32  182.40  309.60  370.40  30.20
17  47  33  182.40  309.50  370.40  30.20
17  47  34  182.30  309.40  370.30  30.20
17  47  35  182.30  309.30  370.30  30.20
17  47  36  182.20  309.30  370.30  30.30
17  47  37  182.20  309.30  370.20  30.30
17  47  38  182.20  309.20  370.20  30.30
17  47  39  182.20  309.10  370.10  30.30
17  47  40  182.10  309.00  370.10  30.20
17  47  41  182.10  309.00  370.00  30.20
17  47  42  182.00  308.90  370.00  30.20
17  47  43  182.00  308.80  370.00  30.20
17  47  44  181.90  308.80  369.90  30.20
17  47  45  181.90  308.80  369.90  30.20
17  47  46  181.80  308.70  369.80  30.20
17  47  47  181.80  308.60  369.80  30.20
17  47  48  181.80  308.60  369.80  30.20
17  47  49  181.80  308.50  369.70  30.20
17  47  50  181.70  308.40  369.70  30.20
17  47  51  181.70  308.30  369.70  30.20
17  47  52  181.60  308.30  369.60  30.20
17  47  53  181.60  308.30  369.60  30.20
17  47  54  181.60  308.20  369.50  30.20
17  47  55  181.50  308.10  369.50  30.20
17  47  56  181.50  308.10  369.40  30.20
17  47  57  181.40  308.00  369.40  30.20
17  47  58  181.40  307.90  369.30  30.20
17  47  59  181.30  307.90  369.30  30.20
17  48  00  181.30  307.90  369.30  30.20
17  48  01  181.30  307.80  369.30  30.20
17  48  02  181.20  307.70  369.20  30.20
17  48  03  181.20  307.70  369.20  30.20
17  48  04  181.20  307.60  369.10  30.20
17  48  05  181.10  307.50  369.10  30.20
17  48  06  181.10  307.40  369.10  30.20
17  48  07  181.00  307.40  369.00  30.20
17  48  08  181.00  307.40  369.00  30.20
17  48  09  181.00  307.30  368.90  30.20
17  48  10  180.90  307.20  368.90  30.20
17  48  11  180.90  307.20  368.80  30.20
17  48  12  180.80  307.10  368.80  30.20
17  48  13  180.80  307.00  368.80  30.20
17  48  14  180.80  306.90  368.70  30.30
17  48  15  180.70  306.90  368.70  30.30
17  48  16  180.70  306.90  368.60  30.30
17  48  17  180.70  306.80  368.60  30.30
17  48  18  180.60  306.70  368.50  30.20
17  48  19  180.60  306.70  368.50  30.20
17  48  20  180.50  306.60  368.50  30.20
17  48  21  180.50  306.50  368.50  30.20
17  48  22  180.40  306.50  368.40  30.20
17  48  23  180.40  306.50  368.40  30.20
17  48  24  180.40  306.40  368.30  30.20
17  48  25  180.40  306.30  368.30  30.20
17  48  26  180.30  306.20  368.20  30.20
17  48  27  180.30  306.20  368.20  30.20
17  48  28  180.20  306.10  368.10  30.20
17  48  29  180.20  306.10  368.10  30.20
17  48  30  180.20  306.00  368.10  30.20
17  48  31  180.20  306.00  368.00  30.20
17  48  32  180.10  305.90  368.00  30.20
17  48  33  180.10  305.80  367.90  30.20
17  48  34  180.00  305.80  367.90  30.20
17  48  35  180.00  305.70  367.90  30.20
17  48  36  179.90  305.60  367.80  30.20
17  48  37  179.90  305.60  367.80  30.20
17  48  38  179.90  305.50  367.70  30.20
17  48  39  179.90  305.50  367.70  30.20
17  48  40  179.80  305.40  367.60  30.20
17  48  41  179.80  305.40  367.60  30.20
17  48  42  179.80  305.30  367.60  30.20
17  48  43  179.70  305.20  367.60  30.20
17  48  44  179.70  305.10  367.50  30.20
17  48  45  179.60  305.10  367.50  30.20
17  48  46  179.60  305.10  367.40  30.20
17  48  47  179.60  305.00  367.30  30.20
17  48  48  179.60  304.90  367.30  30.30
17  48  49  179.50  304.90  367.30  30.30
17  48  50  179.50  304.80  367.20  30.20
17  48  51  179.40  304.70  367.20  30.20
17  48  52  179.40  304.70  367.10  30.20
