 10 57 41 477.1 429.7 224.6
 10 57 42 477 429.6 224.6
 10 57 43 476.9 429.5 224.5
 10 57 44 476.9 429.4 224.5
 10 57 45 476.9 429.4 224.5
 10 57 46 476.8 429.4 224.5
 10 57 47 476.7 429.3 224.4
 10 57 48 476.6 429.2 224.4
 10 57 49 476.6 429.1 224.4
 10 57 50 476.5 429.1 224.4
 10 57 51 476.4 429 224.4
 10 57 52 476.4 428.9 224.3
 10 57 53 476.3 428.8 224.3
 10 57 54 476.2 428.8 224.3
 10 57 55 476.2 428.7 224.3
 10 57 56 476.1 428.6 224.3
 10 57 57 476 428.6 224.3
 10 57 58 475.9 428.5 224.3
 10 57 59 475.8 428.4 224.2
 10 58 0 475.8 428.4 224.2
 10 58 1 475.8 428.3 224.2
 10 58 2 475.7 428.2 224.2
 10 58 3 475.6 428.2 224.1
 10 58 4 475.5 428.1 224.1
 10 58 5 475.4 428 224.1
 10 58 6 475.4 427.9 224.1
 10 58 7 475.4 427.8 224.1
 10 58 8 475.3 427.8 224
 10 58 9 475.2 427.8 224
 10 58 10 475.1 427.7 224
 10 58 11 475.1 427.6 224
 10 58 12 475 427.6 224
 10 58 13 475 427.5 224
 10 58 14 475 427.4 224
 10 58 15 474.9 427.4 224
 10 58 16 474.8 427.4 223.9
 10 58 17 474.7 427.3 223.9
 10 58 18 474.7 427.2 223.9
 10 58 19 474.6 427.1 223.9
 10 58 20 474.5 427.1 223.9
 10 58 21 474.4 427 223.9
 10 58 22 474.4 426.9 223.8
 10 58 23 474.4 426.8 223.8
 10 58 24 474.3 426.8 223.8
 10 58 25 474.2 426.7 223.8
 10 58 26 474.1 426.6 223.7
 10 58 27 474 426.6 223.7
 10 58 28 474 426.5 223.7
 10 58 29 473.9 426.4 223.7
 10 58 30 473.9 426.4 223.6
 10 58 31 473.8 426.3 223.6
 10 58 32 473.7 426.2 223.6
 10 58 33 473.6 426.1 223.6
 10 58 34 473.6 426.1 223.5
 10 58 35 473.5 426 223.5
 10 58 36 473.5 425.9 223.5
 10 58 37 473.4 425.8 223.5
 10 58 38 473.3 425.8 223.5
 10 58 39 473.2 425.8 223.4
 10 58 40 473.2 425.7 223.4
 10 58 41 473.1 425.6 223.4
 10 58 42 473 425.5 223.4
 10 58 43 472.9 425.4 223.4
 10 58 44 472.9 425.3 223.3
 10 58 45 472.8 425.3 223.3
 10 58 46 472.8 425.3 223.3
 10 58 47 472.7 425.2 223.3
 10 58 48 472.6 425.1 223.2
 10 58 49 472.5 425 223.2
 10 58 50 472.5 425 223.2
 10 58 51 472.4 424.9 223.2
 10 58 52 472.4 424.8 223.2
 10 58 53 472.3 424.7 223.1
 10 58 54 472.2 424.7 223.1
 10 58 55 472.1 424.6 223.1
 10 58 56 472.1 424.6 223.1
 10 58 57 472 424.5 223
 10 58 58 471.9 424.4 223
 10 58 59 471.8 424.3 223
 10 59 0 471.8 424.3 223
 10 59 1 471.7 424.2 222.9
 10 59 2 471.7 424.2 222.9
 10 59 3 471.6 424.1 222.9
 10 59 4 471.5 424 222.9
 10 59 5 471.4 423.9 222.9
 10 59 6 471.4 423.8 222.9
 10 59 7 471.3 423.8 222.8
 10 59 8 471.3 423.8 222.8
 10 59 9 471.2 423.7 222.8
 10 59 10 471.1 423.6 222.7
 10 59 11 471 423.5 222.7
 10 59 12 470.9 423.4 222.7
 10 59 13 470.9 423.3 222.7
 10 59 14 470.9 423.3 222.7
 10 59 15 470.8 423.2 222.6
 10 59 16 470.7 423.2 222.6
 10 59 17 470.6 423.1 222.6
 10 59 18 470.5 423 222.5
 10 59 19 470.5 422.9 222.5
 10 59 20 470.4 422.9 222.5
 10 59 21 470.3 422.8 222.5
 10 59 22 470.3 422.7 222.4
 10 59 23 470.2 422.6 222.4
 10 59 24 470.1 422.6 222.4
 10 59 25 470.1 422.6 222.4
 10 59 26 470 422.5 222.3
 10 59 27 469.9 422.4 222.3
 10 59 28 469.8 422.3 222.3
 10 59 29 469.7 422.2 222.3
 10 59 30 469.7 422.2 222.3
 10 59 31 469.7 422.2 222.2
 10 59 32 469.6 422.1 222.2
 10 59 33 469.5 422 222.2
 10 59 34 469.4 421.9 222.2
 10 59 35 469.3 421.9 222.1
 10 59 36 469.3 421.8 222.1
 10 59 37 469.3 421.7 222.1
 10 59 38 469.2 421.7 222.1
 10 59 39 469.1 421.6 222
 10 59 40 469 421.5 222
 10 59 41 468.9 421.5 222
 10 59 42 468.9 421.4 222
 10 59 43 468.8 421.3 222
 10 59 44 468.8 421.2 221.9
 10 59 45 468.7 421.1 221.9
 10 59 46 468.6 421.1 221.9
 10 59 47 468.5 421.1 221.9
 10 59 48 468.5 421 221.8
 10 59 49 468.4 420.9 221.8
 10 59 50 468.3 420.8 221.8
 10 59 51 468.2 420.7 221.8
 10 59 52 468.2 420.7 221.8
 10 59 53 468.2 420.6 221.7
 10 59 54 468.1 420.6 221.7
 10 59 55 468 420.5 221.7
 10 59 56 467.9 420.4 221.7
 10 59 57 467.9 420.3 221.6
 10 59 58 467.8 420.3 221.6
 10 59 59 467.7 420.2 221.6
 11 0 0 467.7 420.2 221.6
 11 0 1 467.6 420.1 221.5
 11 0 2 467.5 420 221.5
 11 0 3 467.5 419.9 221.5
 11 0 4 467.4 419.9 221.5
 11 0 5 467.3 419.8 221.4
 11 0 6 467.3 419.7 221.4
 11 0 7 467.2 419.6 221.4
 11 0 8 467.1 419.6 221.4
 11 0 9 467.1 419.6 221.4
 11 0 10 467 419.5 221.3
 11 0 11 466.9 419.4 221.3
 11 0 12 466.8 419.3 221.3
 11 0 13 466.7 419.3 221.3
 11 0 14 466.7 419.2 221.3
 11 0 15 466.7 419.1 221.2
 11 0 16 466.6 419.1 221.2
 11 0 17 466.5 419 221.2
 11 0 18 466.4 418.9 221.2
 11 0 19 466.4 418.8 221.2
 11 0 20 466.3 418.8 221.2
 11 0 21 466.2 418.7 221.1
 11 0 22 466.2 418.6 221.1
 11 0 23 466.1 418.5 221.1
 11 0 24 466.1 418.5 221.1
 11 0 25 466 418.5 221
 11 0 26 465.9 418.4 221
 11 0 27 465.9 418.4 221
 11 0 28 465.8 418.3 221
 11 0 29 465.7 418.2 221
 11 0 30 465.7 418.2 221
 11 0 31 465.7 418.2 221
 11 0 32 465.6 418.1 220.9
 11 0 33 465.5 418 220.9
 11 0 34 465.4 417.9 220.9
 11 0 35 465.3 417.9 220.9
 11 0 36 465.3 417.8 220.9
 11 0 37 465.3 417.7 220.8
 11 0 38 465.2 417.7 220.8
 11 0 39 465.1 417.6 220.8
 11 0 40 465 417.5 220.8
 11 0 41 465 417.5 220.7
 11 0 42 464.9 417.4 220.7
 11 0 43 464.8 417.3 220.7
 11 0 44 464.8 417.2 220.7
 11 0 45 464.7 417.1 220.7
 11 0 46 464.6 417.1 220.6
 11 0 47 464.6 417.1 220.6
 11 0 48 464.5 417 220.6
 11 0 49 464.4 416.9 220.6
 11 0 50 464.3 416.8 220.6
 11 0 51 464.2 416.7 220.5
 11 0 52 464.2 416.7 220.5
 11 0 53 464.2 416.6 220.5
 11 0 54 464.1 416.6 220.5
 11 0 55 464 416.5 220.4
 11 0 56 463.9 416.4 220.4
 11 0 57 463.9 416.4 220.4
 11 0 58 463.8 416.3 220.4
 11 0 59 463.7 416.2 220.3
 11 1 0 463.7 416.2 220.3
 11 1 1 463.6 416.1 220.3
 11 1 2 463.5 416 220.3
 11 1 3 463.5 416 220.2
 11 1 4 463.4 415.9 220.2
 11 1 5 463.3 415.8 220.2
 11 1 6 463.3 415.7 220.2
 11 1 7 463.2 415.7 220.2
 11 1 8 463.2 415.7 220.1
 11 1 9 463.1 415.6 220.1
 11 1 10 463 415.5 220.1
 11 1 11 462.9 415.4 220.1
 11 1 12 462.8 415.3 220.1
 11 1 13 462.8 415.3 220
 11 1 14 462.8 415.2 220
 11 1 15 462.7 415.1 220
 11 1 16 462.6 415.1 220
 11 1 17 462.5 415 219.9
 11 1 18 462.4 415 219.9
 11 1 19 462.4 414.9 219.9
 11 1 20 462.3 414.8 219.9
 11 1 21 462.2 414.7 219.9
 11 1 22 462.2 414.6 219.8
 11 1 23 462.1 414.6 219.8
 11 1 24 462.1 414.6 219.8
 11 1 25 462 414.5 219.8
 11 1 26 461.9 414.4 219.7
 11 1 27 461.8 414.3 219.7
 11 1 28 461.8 414.3 219.7
 11 1 29 461.7 414.2 219.7
 11 1 30 461.7 414.2 219.6
 11 1 31 461.6 414.1 219.6
 11 1 32 461.5 414 219.6
 11 1 33 461.4 414 219.6
 11 1 34 461.4 413.9 219.6
 11 1 35 461.3 413.8 219.5
 11 1 36 461.3 413.7 219.5
 11 1 37 461.2 413.6 219.5
 11 1 38 461.1 413.6 219.5
 11 1 39 461 413.6 219.5
 11 1 40 461 413.5 219.4
 11 1 41 460.9 413.4 219.4
 11 1 42 460.8 413.3 219.4
 11 1 43 460.7 413.3 219.4
 11 1 44 460.7 413.2 219.4
 11 1 45 460.7 413.1 219.3
 11 1 46 460.6 413.1 219.3
 11 1 47 460.5 413 219.3
 11 1 48 460.4 413 219.3
 11 1 49 460.3 412.9 219.2
 11 1 50 460.3 412.8 219.2
 11 1 51 460.2 412.7 219.2
 11 1 52 460.2 412.6 219.2
 11 1 53 460.1 412.6 219.2
 11 1 54 460 412.6 219.1
 11 1 55 460 412.5 219.1
 11 1 56 459.9 412.4 219.1
 11 1 57 459.8 412.3 219.1
 11 1 58 459.7 412.3 219.1
 11 1 59 459.6 412.2 219
 11 2 0 459.6 412.2 219
 11 2 1 459.6 412.1 219
 11 2 2 459.5 412 218.9
 11 2 3 459.4 411.9 218.9
 11 2 4 459.3 411.9 218.9
 11 2 5 459.2 411.8 218.9
 11 2 6 459.2 411.7 218.9
 11 2 7 459.2 411.6 218.8
 11 2 8 459.1 411.6 218.8
 11 2 9 459 411.6 218.8
 11 2 10 458.9 411.5 218.8
 11 2 11 458.9 411.4 218.7
 11 2 12 458.8 411.3 218.7
 11 2 13 458.7 411.3 218.7
 11 2 14 458.7 411.2 218.7
 11 2 15 458.6 411.1 218.6
 11 2 16 458.5 411.1 218.6
 11 2 17 458.5 411 218.6
 11 2 18 458.4 411 218.6
 11 2 19 458.3 410.9 218.5
 11 2 20 458.2 410.8 218.5
 11 2 21 458.1 410.7 218.5
 11 2 22 458.1 410.7 218.5
 11 2 23 458.1 410.6 218.5
 11 2 24 458 410.6 218.4
 11 2 25 458 410.5 218.4
 11 2 26 457.9 410.5 218.4
 11 2 27 457.8 410.4 218.4
 11 2 28 457.8 410.4 218.4
 11 2 29 457.7 410.3 218.4
 11 2 30 457.7 410.3 218.4
 11 2 31 457.6 410.2 218.4
 11 2 32 457.5 410.1 218.3
 11 2 33 457.5 410.1 218.3
 11 2 34 457.4 410 218.3
 11 2 35 457.3 409.9 218.3
 11 2 36 457.3 409.8 218.3
 11 2 37 457.2 409.7 218.2
 11 2 38 457.2 409.7 218.2
 11 2 39 457.1 409.7 218.2
 11 2 40 457 409.6 218.1
 11 2 41 456.9 409.5 218.1
 11 2 42 456.9 409.4 218.1
 11 2 43 456.8 409.4 218.1
 11 2 44 456.8 409.3 218
 11 2 45 456.7 409.2 218
 11 2 46 456.6 409.2 218
 11 2 47 456.6 409.1 218
 11 2 48 456.5 409.1 217.9
 11 2 49 456.4 409 217.9
 11 2 50 456.3 408.9 217.9
 11 2 51 456.2 408.8 217.9
 11 2 52 456.2 408.8 217.9
 11 2 53 456.2 408.7 217.8
 11 2 54 456.1 408.7 217.8
 11 2 55 456 408.6 217.8
 11 2 56 455.9 408.5 217.8
 11 2 57 455.9 408.4 217.7
 11 2 58 455.8 408.4 217.7
 11 2 59 455.7 408.3 217.7
 11 3 0 455.7 408.3 217.7
 11 3 1 455.6 408.2 217.7
 11 3 2 455.6 408.2 217.6
 11 3 3 455.5 408.1 217.6
 11 3 4 455.4 408 217.6
 11 3 5 455.3 407.9 217.6
 11 3 6 455.3 407.9 217.6
 11 3 7 455.2 407.8 217.5
 11 3 8 455.2 407.8 217.5
 11 3 9 455.1 407.7 217.5
 11 3 10 455 407.6 217.5
 11 3 11 454.9 407.6 217.4
 11 3 12 454.9 407.5 217.4
 11 3 13 454.8 407.4 217.4
 11 3 14 454.8 407.3 217.4
 11 3 15 454.7 407.3 217.4
 11 3 16 454.6 407.3 217.4
 11 3 17 454.5 407.2 217.3
 11 3 18 454.5 407.1 217.3
 11 3 19 454.4 407 217.3
 11 3 20 454.3 407 217.3
 11 3 21 454.3 406.9 217.2
 11 3 22 454.3 406.8 217.2
 11 3 23 454.2 406.7 217.2
 11 3 24 454.1 406.7 217.2
 11 3 25 454 406.6 217.1
 11 3 26 454 406.6 217.1
 11 3 27 453.9 406.5 217.1
 11 3 28 453.8 406.4 217.1
 11 3 29 453.7 406.4 217.1
 11 3 30 453.7 406.4 217
 11 3 31 453.6 406.3 217
 11 3 32 453.6 406.2 217
 11 3 33 453.5 406.2 217
 11 3 34 453.4 406.1 216.9
 11 3 35 453.3 406 216.9
 11 3 36 453.3 405.9 216.9
 11 3 37 453.3 405.8 216.9
 11 3 38 453.2 405.8 216.9
 11 3 39 453.1 405.8 216.8
 11 3 40 453 405.7 216.8
 11 3 41 453 405.6 216.8
 11 3 42 452.9 405.5 216.8
 11 3 43 452.8 405.5 216.8
 11 3 44 452.8 405.4 216.7
 11 3 45 452.7 405.3 216.7
 11 3 46 452.6 405.3 216.7
 11 3 47 452.6 405.3 216.6
 11 3 48 452.5 405.2 216.6
 11 3 49 452.4 405.1 216.6
 11 3 50 452.3 405 216.6
 11 3 51 452.3 405 216.5
 11 3 52 452.3 404.9 216.5
 11 3 53 452.2 404.8 216.5
 11 3 54 452.1 404.8 216.5
 11 3 55 452 404.7 216.4
 11 3 56 452 404.7 216.4
 11 3 57 451.9 404.6 216.4
 11 3 58 451.8 404.5 216.4
 11 3 59 451.7 404.4 216.4
 11 4 0 451.7 404.4 216.3
 11 4 1 451.7 404.4 216.3
 11 4 2 451.6 404.3 216.3
 11 4 3 451.5 404.2 216.2
 11 4 4 451.4 404.1 216.2
 11 4 5 451.3 404.1 216.2
 11 4 6 451.3 404 216.2
 11 4 7 451.3 403.9 216.2
 11 4 8 451.2 403.9 216.2
 11 4 9 451.2 403.9 216.2
 11 4 10 451.1 403.8 216.2
 11 4 11 451 403.8 216.2
 11 4 12 451 403.7 216.2
 11 4 13 450.9 403.6 216.1
 11 4 14 450.9 403.6 216.1
 11 4 15 450.8 403.5 216.1
 11 4 16 450.8 403.5 216.1
 11 4 17 450.7 403.4 216.1
 11 4 18 450.6 403.3 216
 11 4 19 450.5 403.3 216
 11 4 20 450.5 403.2 216
 11 4 21 450.4 403.1 216
 11 4 22 450.4 403.1 216
 11 4 23 450.3 403 215.9
 11 4 24 450.2 403 215.9
 11 4 25 450.1 402.9 215.9
 11 4 26 450.1 402.8 215.9
 11 4 27 450 402.8 215.8
 11 4 28 449.9 402.7 215.8
 11 4 29 449.8 402.6 215.8
 11 4 30 449.8 402.6 215.8
 11 4 31 449.8 402.5 215.7
 11 4 32 449.7 402.5 215.7
 11 4 33 449.6 402.4 215.7
 11 4 34 449.5 402.3 215.7
 11 4 35 449.5 402.2 215.6
 11 4 36 449.5 402.2 215.6
 11 4 37 449.4 402.1 215.6
 11 4 38 449.3 402.1 215.6
 11 4 39 449.2 402 215.6
 11 4 40 449.2 402 215.5
 11 4 41 449.1 401.9 215.5
 11 4 42 449 401.8 215.5
 11 4 43 448.9 401.8 215.5
 11 4 44 448.9 401.7 215.5
 11 4 45 448.8 401.6 215.4
 11 4 46 448.8 401.6 215.4
 11 4 47 448.7 401.5 215.4
 11 4 48 448.6 401.5 215.3
 11 4 49 448.6 401.4 215.3
 11 4 50 448.5 401.3 215.3
 11 4 51 448.4 401.2 215.3
 11 4 52 448.4 401.2 215.3
 11 4 53 448.3 401.1 215.2
 11 4 54 448.3 401.1 215.2
 11 4 55 448.2 401 215.2
 11 4 56 448.1 400.9 215.1
 11 4 57 448 400.9 215.1
 11 4 58 448 400.8 215.1
 11 4 59 447.9 400.7 215.1
 11 5 0 447.9 400.7 215
 11 5 1 447.8 400.6 215
 11 5 2 447.7 400.6 215
 11 5 3 447.7 400.5 215
 11 5 4 447.6 400.4 215
 11 5 5 447.5 400.3 214.9
 11 5 6 447.5 400.3 214.9
 11 5 7 447.4 400.2 214.9
 11 5 8 447.4 400.2 214.9
 11 5 9 447.3 400.1 214.9
 11 5 10 447.2 400.1 214.8
 11 5 11 447.1 400 214.8
 11 5 12 447.1 399.9 214.8
 11 5 13 447 399.9 214.8
 11 5 14 447 399.8 214.8
 11 5 15 446.9 399.7 214.7
 11 5 16 446.8 399.7 214.7
 11 5 17 446.8 399.6 214.7
 11 5 18 446.7 399.6 214.6
 11 5 19 446.6 399.5 214.6
 11 5 20 446.5 399.4 214.6
 11 5 21 446.4 399.4 214.6
 11 5 22 446.4 399.3 214.6
 11 5 23 446.4 399.2 214.5
 11 5 24 446.3 399.2 214.5
 11 5 25 446.2 399.1 214.5
 11 5 26 446.2 399.1 214.5
 11 5 27 446.1 399 214.4
 11 5 28 446 398.9 214.4
 11 5 29 445.9 398.8 214.4
 11 5 30 445.9 398.8 214.4
 11 5 31 445.9 398.8 214.4
 11 5 32 445.8 398.7 214.3
 11 5 33 445.7 398.6 214.3
 11 5 34 445.6 398.5 214.3
 11 5 35 445.6 398.5 214.2
 11 5 36 445.6 398.4 214.2
 11 5 37 445.5 398.3 214.2
 11 5 38 445.4 398.3 214.2
 11 5 39 445.4 398.2 214.2
 11 5 40 445.3 398.2 214.1
 11 5 41 445.2 398.1 214.1
 11 5 42 445.1 398 214.1
 11 5 43 445.1 398 214.1
 11 5 44 445.1 397.9 214.1
 11 5 45 445 397.8 214
 11 5 46 444.9 397.8 214
 11 5 47 444.8 397.7 214
 11 5 48 444.7 397.7 214
 11 5 49 444.7 397.6 213.9
 11 5 50 444.6 397.5 213.9
 11 5 51 444.6 397.5 213.9
 11 5 52 444.6 397.4 213.9
 11 5 53 444.5 397.4 213.9
 11 5 54 444.4 397.4 213.9
 11 5 55 444.4 397.3 213.9
 11 5 56 444.3 397.3 213.9
 11 5 57 444.3 397.2 213.9
 11 5 58 444.2 397.1 213.9
 11 5 59 444.1 397 213.8
 11 6 0 444.1 397 213.8
 11 6 1 444 397 213.8
 11 6 2 444 396.9 213.8
 11 6 3 443.9 396.8 213.7
 11 6 4 443.8 396.8 213.7
 11 6 5 443.7 396.7 213.7
 11 6 6 443.7 396.6 213.7
 11 6 7 443.6 396.5 213.7
 11 6 8 443.6 396.5 213.6
 11 6 9 443.5 396.5 213.6
 11 6 10 443.4 396.4 213.6
 11 6 11 443.3 396.3 213.5
 11 6 12 443.3 396.3 213.5
 11 6 13 443.2 396.2 213.5
 11 6 14 443.2 396.1 213.5
 11 6 15 443.1 396 213.5
 11 6 16 443 396 213.4
 11 6 17 443 396 213.4
 11 6 18 442.9 395.9 213.4
 11 6 19 442.8 395.8 213.4
 11 6 20 442.7 395.7 213.4
 11 6 21 442.7 395.7 213.3
 11 6 22 442.7 395.6 213.3
 11 6 23 442.6 395.5 213.3
 11 6 24 442.5 395.5 213.3
 11 6 25 442.4 395.5 213.2
 11 6 26 442.4 395.4 213.2
 11 6 27 442.3 395.3 213.2
 11 6 28 442.2 395.2 213.2
 11 6 29 442.2 395.2 213.2
 11 6 30 442.2 395.2 213.1
 11 6 31 442.1 395.1 213.1
 11 6 32 442 395 213.1
 11 6 33 441.9 394.9 213.1
 11 6 34 441.9 394.9 213
 11 6 35 441.8 394.8 213
 11 6 36 441.8 394.7 213
 11 6 37 441.7 394.7 213
 11 6 38 441.6 394.7 213
 11 6 39 441.5 394.6 212.9
 11 6 40 441.5 394.5 212.9
 11 6 41 441.4 394.4 212.9
 11 6 42 441.3 394.4 212.9
 11 6 43 441.3 394.3 212.9
 11 6 44 441.3 394.2 212.8
 11 6 45 441.2 394.2 212.8
 11 6 46 441.1 394.2 212.8
 11 6 47 441 394.1 212.8
 11 6 48 441 394 212.8
 11 6 49 440.9 394 212.8
 11 6 50 440.8 393.9 212.8
 11 6 51 440.7 393.8 212.7
 11 6 52 440.7 393.7 212.7
 11 6 53 440.7 393.7 212.7
 11 6 54 440.6 393.7 212.7
 11 6 55 440.5 393.6 212.7
 11 6 56 440.4 393.5 212.6
 11 6 57 440.4 393.4 212.6
 11 6 58 440.3 393.4 212.6
 11 6 59 440.2 393.3 212.6
 11 7 0 440.2 393.3 212.6
 11 7 1 440.1 393.2 212.5
 11 7 2 440.1 393.2 212.5
 11 7 3 440 393.1 212.5
 11 7 4 439.9 393 212.5
 11 7 5 439.9 393 212.4
 11 7 6 439.9 392.9 212.4
 11 7 7 439.8 392.8 212.4
 11 7 8 439.7 392.8 212.4
 11 7 9 439.6 392.7 212.4
 11 7 10 439.6 392.7 212.3
 11 7 11 439.5 392.6 212.3
 11 7 12 439.4 392.5 212.3
 11 7 13 439.4 392.5 212.3
 11 7 14 439.4 392.4 212.3
 11 7 15 439.3 392.4 212.3
 11 7 16 439.3 392.4 212.3
 11 7 17 439.2 392.3 212.3
 11 7 18 439.1 392.3 212.3
 11 7 19 439.1 392.2 212.3
 11 7 20 439 392.1 212.3
 11 7 21 438.9 392.1 212.2
 11 7 22 438.9 392 212.2
 11 7 23 438.8 391.9 212.2
 11 7 24 438.8 391.9 212.2
 11 7 25 438.7 391.9 212.1
 11 7 26 438.6 391.8 212.1
 11 7 27 438.5 391.7 212.1
 11 7 28 438.5 391.6 212.1
 11 7 29 438.4 391.6 212
 11 7 30 438.4 391.6 212
 11 7 31 438.3 391.5 212
 11 7 32 438.2 391.4 212
 11 7 33 438.2 391.4 211.9
 11 7 34 438.1 391.3 211.9
 11 7 35 438 391.2 211.9
 11 7 36 438 391.1 211.9
 11 7 37 438 391.1 211.9
 11 7 38 437.9 391.1 211.8
 11 7 39 437.8 391 211.8
 11 7 40 437.7 390.9 211.8
 11 7 41 437.7 390.9 211.8
 11 7 42 437.6 390.8 211.8
 11 7 43 437.5 390.7 211.7
 11 7 44 437.5 390.6 211.7
 11 7 45 437.4 390.6 211.7
 11 7 46 437.4 390.6 211.7
 11 7 47 437.3 390.5 211.6
 11 7 48 437.2 390.4 211.6
 11 7 49 437.1 390.4 211.6
 11 7 50 437.1 390.3 211.6
 11 7 51 437 390.2 211.5
 11 7 52 437 390.2 211.5
 11 7 53 436.9 390.1 211.5
 11 7 54 436.9 390.1 211.4
 11 7 55 436.8 390 211.4
 11 7 56 436.7 390 211.4
 11 7 57 436.6 389.9 211.4
 11 7 58 436.6 389.8 211.4
 11 7 59 436.5 389.8 211.3
 11 8 0 436.5 389.8 211.3
 11 8 1 436.4 389.7 211.3
 11 8 2 436.4 389.6 211.3
 11 8 3 436.3 389.5 211.2
 11 8 4 436.2 389.5 211.2
 11 8 5 436.1 389.4 211.2
 11 8 6 436.1 389.3 211.2
 11 8 7 436.1 389.3 211.2
 11 8 8 436 389.3 211.1
 11 8 9 435.9 389.2 211.1
 11 8 10 435.8 389.1 211.1
 11 8 11 435.8 389.1 211.1
 11 8 12 435.7 389 211.1
 11 8 13 435.6 388.9 211
 11 8 14 435.6 388.8 211
 11 8 15 435.5 388.8 211
 11 8 16 435.5 388.8 210.9
 11 8 17 435.4 388.7 210.9
 11 8 18 435.3 388.6 210.9
 11 8 19 435.3 388.6 210.9
 11 8 20 435.2 388.5 210.9
 11 8 21 435.1 388.4 210.8
 11 8 22 435.1 388.3 210.8
 11 8 23 435 388.3 210.8
 11 8 24 435 388.3 210.8
 11 8 25 434.9 388.2 210.7
 11 8 26 434.8 388.1 210.7
 11 8 27 434.8 388.1 210.7
 11 8 28 434.7 388 210.7
 11 8 29 434.6 387.9 210.7
 11 8 30 434.6 387.9 210.6
 11 8 31 434.5 387.9 210.6
 11 8 32 434.5 387.8 210.6
 11 8 33 434.4 387.7 210.6
 11 8 34 434.3 387.7 210.6
 11 8 35 434.2 387.6 210.5
 11 8 36 434.2 387.5 210.5
 11 8 37 434.2 387.5 210.5
 11 8 38 434.1 387.5 210.5
 11 8 39 434 387.4 210.4
 11 8 40 434 387.3 210.4
 11 8 41 433.9 387.2 210.4
 11 8 42 433.8 387.2 210.4
 11 8 43 433.7 387.1 210.4
 11 8 44 433.7 387 210.3
 11 8 45 433.7 387 210.3
 11 8 46 433.6 387 210.3
 11 8 47 433.5 386.9 210.3
 11 8 48 433.4 386.8 210.2
 11 8 49 433.4 386.8 210.2
 11 8 50 433.3 386.7 210.2
 11 8 51 433.2 386.6 210.2
 11 8 52 433.2 386.6 210.2
 11 8 53 433.2 386.5 210.2
 11 8 54 433.1 386.5 210.1
 11 8 55 433 386.4 210.1
 11 8 56 432.9 386.3 210.1
 11 8 57 432.9 386.3 210.1
 11 8 58 432.8 386.2 210.1
 11 8 59 432.7 386.1 210
 11 9 0 432.7 386.1 210
 11 9 1 432.6 386.1 210
 11 9 2 432.6 386 210
 11 9 3 432.5 385.9 210
 11 9 4 432.4 385.9 210
 11 9 5 432.3 385.8 210
 11 9 6 432.3 385.7 210
 11 9 7 432.3 385.7 209.9
 11 9 8 432.2 385.7 209.9
 11 9 9 432.1 385.6 209.9
 11 9 10 432.1 385.5 209.9
 11 9 11 432 385.5 209.9
 11 9 12 432 385.4 209.9
 11 9 13 431.9 385.4 209.9
 11 9 14 431.9 385.3 209.9
 11 9 15 431.9 385.3 209.9
 11 9 16 431.8 385.3 209.9
 11 9 17 431.7 385.2 209.9
 11 9 18 431.6 385.1 209.8
 11 9 19 431.6 385.1 209.8
 11 9 20 431.5 385 209.8
 11 9 21 431.4 384.9 209.8
 11 9 22 431.4 384.9 209.8
 11 9 23 431.4 384.8 209.8
 11 9 24 431.3 384.8 209.7
 11 9 25 431.2 384.7 209.7
 11 9 26 431.1 384.7 209.7
 11 9 27 431.1 384.6 209.7
 11 9 28 431 384.5 209.7
 11 9 29 430.9 384.4 209.6
 11 9 30 430.9 384.4 209.6
 11 9 31 430.8 384.4 209.6
 11 9 32 430.8 384.3 209.6
 11 9 33 430.7 384.2 209.6
 11 9 34 430.6 384.2 209.5
 11 9 35 430.6 384.1 209.5
 11 9 36 430.6 384 209.5
 11 9 37 430.5 384 209.5
 11 9 38 430.4 384 209.5
 11 9 39 430.4 383.9 209.4
 11 9 40 430.3 383.8 209.4
 11 9 41 430.2 383.8 209.4
 11 9 42 430.2 383.7 209.4
 11 9 43 430.1 383.7 209.4
 11 9 44 430.1 383.6 209.3
 11 9 45 430 383.5 209.3
 11 9 46 429.9 383.5 209.3
 11 9 47 429.9 383.5 209.3
 11 9 48 429.8 383.4 209.2
 11 9 49 429.7 383.3 209.2
 11 9 50 429.6 383.3 209.2
 11 9 51 429.6 383.2 209.2
 11 9 52 429.6 383.1 209.2
 11 9 53 429.5 383.1 209.1
 11 9 54 429.5 383.1 209.1
 11 9 55 429.4 383 209.1
 11 9 56 429.3 382.9 209
 11 9 57 429.2 382.9 209
 11 9 58 429.2 382.8 209
 11 9 59 429.1 382.7 209
 11 10 0 429.1 382.7 208.9
 11 10 1 429 382.7 208.9
 11 10 2 429 382.6 208.9
 11 10 3 428.9 382.5 208.8
 11 10 4 428.8 382.5 208.8
 11 10 5 428.8 382.4 208.8
 11 10 6 428.8 382.3 208.8
 11 10 7 428.7 382.3 208.8
 11 10 8 428.6 382.3 208.7
 11 10 9 428.5 382.2 208.7
 11 10 10 428.5 382.2 208.7
 11 10 11 428.4 382.1 208.7
 11 10 12 428.3 382 208.7
 11 10 13 428.3 382 208.6
 11 10 14 428.3 381.9 208.6
 11 10 15 428.2 381.8 208.6
 11 10 16 428.2 381.8 208.6
 11 10 17 428.1 381.8 208.5
 11 10 18 428 381.7 208.5
 11 10 19 428 381.7 208.5
 11 10 20 427.9 381.6 208.5
