 16 53 12 401.6 31.1 237.2
 16 53 13 401.5 31.1 237.2
 16 53 14 401.5 31.1 237.1
 16 53 15 401.3 31.1 237.1
 16 53 16 401.2 31.2 237.1
 16 53 17 401.1 31.1 237.1
 16 53 18 401 31.1 237.1
 16 53 19 400.9 31.1 237
 16 53 20 400.8 31.1 237
 16 53 21 400.6 31.1 237
 16 53 22 400.6 31 236.9
 16 53 23 400.5 31 236.9
 16 53 24 400.4 31 236.9
 16 53 25 400.3 31 236.9
 16 53 26 400.1 31 236.8
 16 53 27 400 31 236.8
 16 53 28 400 31 236.7
 16 53 29 399.9 31 236.7
 16 53 30 399.8 31 236.7
 16 53 31 399.7 31 236.6
 16 53 32 399.5 31 236.6
 16 53 33 399.4 31 236.6
 16 53 34 399.3 31 236.5
 16 53 35 399.2 31 236.5
 16 53 36 399.2 31 236.5
 16 53 37 399 31 236.4
 16 53 38 398.9 31 236.4
 16 53 39 398.8 31 236.4
 16 53 40 398.7 31 236.4
 16 53 41 398.6 31 236.4
 16 53 42 398.4 31 236.3
 16 53 43 398.3 31 236.3
 16 53 44 398.3 31 236.3
 16 53 45 398.2 31 236.2
 16 53 46 398.1 31 236.2
 16 53 47 397.9 31 236.2
 16 53 48 397.8 31 236.2
 16 53 49 397.7 31 236.1
 16 53 50 397.6 31 236.1
 16 53 51 397.4 31 236
 16 53 52 397.4 31 236
 16 53 53 397.3 31 236
 16 53 54 397.2 31 236
 16 53 55 397.1 31 235.9
 16 53 56 397 31 235.9
 16 53 57 396.8 31 235.9
 16 53 58 396.8 31 235.8
 16 53 59 396.7 31 235.8
 16 54 0 396.6 31 235.8
 16 54 1 396.5 31 235.7
 16 54 2 396.3 31 235.7
 16 54 3 396.2 31 235.7
 16 54 4 396.1 31 235.7
 16 54 5 396 31 235.6
 16 54 6 396 31.1 235.6
 16 54 7 395.9 31.1 235.5
 16 54 8 395.8 31.1 235.5
 16 54 9 395.6 31.1 235.5
 16 54 10 395.5 31.1 235.4
 16 54 11 395.4 31.1 235.4
 16 54 12 395.3 31.1 235.4
 16 54 13 395.2 31.1 235.3
 16 54 14 395.2 31.1 235.3
 16 54 15 395 31.1 235.3
 16 54 16 394.9 31.1 235.3
 16 54 17 394.8 31.1 235.2
 16 54 18 394.7 31.1 235.2
 16 54 19 394.6 31.1 235.2
 16 54 20 394.6 31.1 235.1
 16 54 21 394.4 31.1 235.1
 16 54 22 394.3 31.1 235.1
 16 54 23 394.2 31.1 235
 16 54 24 394.1 31.1 235
 16 54 25 394 31.1 235
 16 54 26 393.9 31.1 235
 16 54 27 393.8 31.1 235
 16 54 28 393.8 31.2 234.9
 16 54 29 393.7 31.2 234.9
 16 54 30 393.6 31.2 234.9
 16 54 31 393.4 31.2 234.9
 16 54 32 393.3 31.2 234.9
 16 54 33 393.2 31.3 234.8
 16 54 34 393.1 31.3 234.8
 16 54 35 393 31.3 234.8
 16 54 36 393 31.3 234.7
 16 54 37 392.9 31.3 234.7
 16 54 38 392.8 31.3 234.7
 16 54 39 392.6 31.3 234.6
 16 54 40 392.5 31.3 234.6
 16 54 41 392.4 31.3 234.6
 16 54 42 392.3 31.3 234.5
 16 54 43 392.2 31.3 234.5
 16 54 44 392.2 31.3 234.5
 16 54 45 392 31.3 234.4
 16 54 46 391.9 31.3 234.4
 16 54 47 391.8 31.3 234.4
 16 54 48 391.7 31.3 234.4
 16 54 49 391.6 31.3 234.3
 16 54 50 391.6 31.3 234.3
 16 54 51 391.5 31.3 234.2
 16 54 52 391.4 31.3 234.2
 16 54 53 391.2 31.3 234.2
 16 54 54 391.1 31.3 234.2
 16 54 55 391 31.3 234.2
 16 54 56 390.9 31.3 234.1
 16 54 57 390.8 31.3 234.1
 16 54 58 390.8 31.3 234.1
 16 54 59 390.7 31.3 234
 16 55 0 390.5 31.3 234
 16 55 1 390.4 31.3 233.9
 16 55 2 390.3 31.3 233.9
 16 55 3 390.2 31.2 233.9
 16 55 4 390.1 31.2 233.9
 16 55 5 390 31.2 233.8
 16 55 6 390 31.2 233.8
 16 55 7 389.8 31.2 233.7
 16 55 8 389.7 31.2 233.7
 16 55 9 389.6 31.2 233.7
 16 55 10 389.5 31.2 233.7
 16 55 11 389.4 31.2 233.6
 16 55 12 389.2 31.2 233.6
 16 55 13 389.1 31.2 233.6
 16 55 14 389.1 31.2 233.5
 16 55 15 389 31.2 233.5
 16 55 16 388.9 31.2 233.5
 16 55 17 388.8 31.2 233.5
 16 55 18 388.7 31.2 233.4
 16 55 19 388.6 31.3 233.4
 16 55 20 388.6 31.3 233.4
 16 55 21 388.5 31.3 233.3
 16 55 22 388.3 31.3 233.3
 16 55 23 388.2 31.3 233.3
 16 55 24 388.1 31.3 233.3
 16 55 25 388 31.3 233.2
 16 55 26 387.9 31.3 233.2
 16 55 27 387.7 31.3 233.2
 16 55 28 387.7 31.3 233.1
 16 55 29 387.6 31.3 233.1
 16 55 30 387.5 31.3 233.1
 16 55 31 387.4 31.3 233
 16 55 32 387.3 31.3 233
 16 55 33 387.2 31.3 233
 16 55 34 387.1 31.3 232.9
 16 55 35 386.9 31.3 232.9
 16 55 36 386.9 31.3 232.9
 16 55 37 386.8 31.3 232.8
 16 55 38 386.7 31.3 232.8
 16 55 39 386.6 31.3 232.8
 16 55 40 386.5 31.3 232.7
 16 55 41 386.4 31.3 232.7
 16 55 42 386.2 31.3 232.7
 16 55 43 386.1 31.3 232.6
 16 55 44 386.1 31.3 232.6
 16 55 45 386 31.3 232.6
 16 55 46 385.9 31.3 232.6
 16 55 47 385.8 31.3 232.5
 16 55 48 385.7 31.3 232.5
 16 55 49 385.6 31.3 232.5
 16 55 50 385.6 31.3 232.4
 16 55 51 385.5 31.3 232.4
 16 55 52 385.3 31.3 232.4
 16 55 53 385.2 31.3 232.3
 16 55 54 385.1 31.3 232.3
 16 55 55 385 31.3 232.3
 16 55 56 384.9 31.3 232.3
 16 55 57 384.8 31.3 232.2
 16 55 58 384.8 31.3 232.2
 16 55 59 384.7 31.3 232.1
 16 56 0 384.5 31.3 232.1
 16 56 1 384.4 31.3 232.1
 16 56 2 384.3 31.3 232.1
 16 56 3 384.2 31.3 232
 16 56 4 384.1 31.3 232
 16 56 5 384 31.3 232
 16 56 6 384 31.3 231.9
 16 56 7 383.9 31.3 231.9
 16 56 8 383.8 31.3 231.9
 16 56 9 383.6 31.3 231.9
 16 56 10 383.5 31.3 231.8
 16 56 11 383.4 31.3 231.8
 16 56 12 383.3 31.3 231.8
 16 56 13 383.2 31.3 231.7
 16 56 14 383.2 31.3 231.7
 16 56 15 383.1 31.3 231.7
 16 56 16 383 31.3 231.7
 16 56 17 382.9 31.3 231.6
 16 56 18 382.8 31.3 231.6
 16 56 19 382.6 31.3 231.6
 16 56 20 382.6 31.3 231.5
 16 56 21 382.5 31.3 231.5
 16 56 22 382.4 31.4 231.5
 16 56 23 382.3 31.3 231.4
 16 56 24 382.2 31.3 231.4
 16 56 25 382.1 31.3 231.4
 16 56 26 381.9 31.3 231.3
 16 56 27 381.8 31.3 231.3
 16 56 28 381.8 31.3 231.2
 16 56 29 381.7 31.3 231.2
 16 56 30 381.6 31.3 231.2
 16 56 31 381.5 31.3 231.2
 16 56 32 381.4 31.3 231.2
 16 56 33 381.3 31.3 231.1
 16 56 34 381.2 31.3 231.1
 16 56 35 381.1 31.3 231.1
 16 56 36 381.1 31.3 231
 16 56 37 380.9 31.3 231
 16 56 38 380.8 31.3 231
 16 56 39 380.7 31.3 230.9
 16 56 40 380.6 31.3 230.9
 16 56 41 380.5 31.3 230.9
 16 56 42 380.4 31.3 230.8
 16 56 43 380.3 31.3 230.8
 16 56 44 380.3 31.4 230.8
 16 56 45 380.2 31.4 230.7
 16 56 46 380.1 31.4 230.7
 16 56 47 380 31.4 230.7
 16 56 48 379.9 31.4 230.7
 16 56 49 379.8 31.4 230.7
 16 56 50 379.8 31.4 230.6
 16 56 51 379.7 31.4 230.6
 16 56 52 379.6 31.4 230.6
 16 56 53 379.5 31.4 230.6
 16 56 54 379.4 31.4 230.6
 16 56 55 379.3 31.4 230.5
 16 56 56 379.2 31.4 230.5
 16 56 57 379 31.4 230.5
 16 56 58 379 31.4 230.4
 16 56 59 378.9 31.4 230.4
 16 57 0 378.8 31.4 230.3
 16 57 1 378.7 31.4 230.3
 16 57 2 378.6 31.4 230.3
 16 57 3 378.5 31.4 230.3
 16 57 4 378.4 31.4 230.2
 16 57 5 378.3 31.4 230.2
 16 57 6 378.3 31.4 230.2
 16 57 7 378.2 31.4 230.1
 16 57 8 378 31.3 230.1
 16 57 9 377.9 31.3 230.1
 16 57 10 377.8 31.3 230.1
 16 57 11 377.7 31.3 230
 16 57 12 377.7 31.3 230
 16 57 13 377.6 31.3 229.9
 16 57 14 377.5 31.2 229.9
 16 57 15 377.4 31.2 229.9
 16 57 16 377.3 31.2 229.9
 16 57 17 377.2 31.2 229.8
 16 57 18 377.1 31.2 229.8
 16 57 19 377 31.3 229.7
 16 57 20 377 31.3 229.7
 16 57 21 376.9 31.3 229.7
 16 57 22 376.7 31.3 229.7
 16 57 23 376.6 31.4 229.6
 16 57 24 376.5 31.4 229.6
 16 57 25 376.4 31.4 229.6
 16 57 26 376.3 31.4 229.6
 16 57 27 376.2 31.4 229.6
 16 57 28 376.2 31.4 229.5
 16 57 29 376.1 31.4 229.5
 16 57 30 376 31.4 229.5
 16 57 31 375.9 31.4 229.4
 16 57 32 375.8 31.4 229.4
 16 57 33 375.7 31.4 229.4
 16 57 34 375.5 31.4 229.3
 16 57 35 375.4 31.4 229.3
 16 57 36 375.4 31.4 229.3
 16 57 37 375.3 31.5 229.3
 16 57 38 375.2 31.5 229.3
 16 57 39 375.1 31.5 229.2
 16 57 40 375 31.5 229.2
 16 57 41 374.9 31.5 229.2
 16 57 42 374.8 31.5 229.1
 16 57 43 374.7 31.5 229.1
 16 57 44 374.7 31.5 229
 16 57 45 374.5 31.5 229
 16 57 46 374.4 31.5 229
 16 57 47 374.3 31.5 229
 16 57 48 374.2 31.5 228.9
 16 57 49 374.1 31.5 228.9
 16 57 50 374.1 31.5 228.8
 16 57 51 374 31.5 228.8
 16 57 52 373.9 31.6 228.7
 16 57 53 373.8 31.6 228.7
 16 57 54 373.7 31.6 228.7
 16 57 55 373.6 31.6 228.7
 16 57 56 373.5 31.6 228.6
 16 57 57 373.4 31.6 228.6
 16 57 58 373.4 31.6 228.6
 16 57 59 373.2 31.6 228.5
 16 58 0 373.1 31.6 228.5
 16 58 1 373 31.6 228.5
 16 58 2 372.9 31.6 228.5
 16 58 3 372.8 31.5 228.5
 16 58 4 372.7 31.5 228.4
 16 58 5 372.6 31.5 228.4
 16 58 6 372.6 31.5 228.4
 16 58 7 372.5 31.5 228.3
 16 58 8 372.4 31.5 228.3
 16 58 9 372.3 31.5 228.3
 16 58 10 372.2 31.5 228.2
 16 58 11 372.1 31.5 228.2
 16 58 12 372 31.5 228.2
 16 58 13 371.9 31.5 228.1
 16 58 14 371.9 31.5 228.1
 16 58 15 371.7 31.5 228
 16 58 16 371.6 31.5 228
 16 58 17 371.5 31.5 228
 16 58 18 371.4 31.5 228
 16 58 19 371.3 31.5 227.9
 16 58 20 371.3 31.5 227.9
 16 58 21 371.2 31.6 227.9
 16 58 22 371.1 31.6 227.8
 16 58 23 371 31.6 227.8
 16 58 24 370.9 31.5 227.8
 16 58 25 370.8 31.5 227.8
 16 58 26 370.7 31.5 227.7
 16 58 27 370.6 31.5 227.7
 16 58 28 370.6 31.5 227.7
 16 58 29 370.4 31.5 227.6
 16 58 30 370.3 31.4 227.6
 16 58 31 370.2 31.4 227.6
 16 58 32 370.1 31.4 227.6
 16 58 33 370 31.4 227.6
 16 58 34 369.9 31.4 227.5
 16 58 35 369.8 31.4 227.5
 16 58 36 369.8 31.4 227.5
 16 58 37 369.7 31.4 227.4
 16 58 38 369.6 31.5 227.4
 16 58 39 369.5 31.5 227.4
 16 58 40 369.4 31.5 227.3
 16 58 41 369.2 31.4 227.3
 16 58 42 369.1 31.4 227.3
 16 58 43 369 31.4 227.2
 16 58 44 369 31.4 227.2
 16 58 45 368.9 31.4 227.2
 16 58 46 368.8 31.4 227.2
 16 58 47 368.7 31.4 227.1
 16 58 48 368.6 31.4 227.1
 16 58 49 368.5 31.4 227
 16 58 50 368.5 31.4 227
 16 58 51 368.4 31.4 227
 16 58 52 368.3 31.4 226.9
 16 58 53 368.2 31.5 226.9
 16 58 54 368.1 31.5 226.9
 16 58 55 368 31.5 226.9
 16 58 56 367.9 31.5 226.8
 16 58 57 367.8 31.5 226.8
 16 58 58 367.8 31.5 226.8
 16 58 59 367.7 31.5 226.7
 16 59 0 367.6 31.5 226.7
 16 59 1 367.5 31.5 226.7
 16 59 2 367.4 31.5 226.7
 16 59 3 367.2 31.5 226.6
 16 59 4 367.1 31.5 226.6
 16 59 5 367 31.5 226.5
 16 59 6 367 31.5 226.5
 16 59 7 366.9 31.6 226.5
 16 59 8 366.8 31.6 226.5
 16 59 9 366.7 31.6 226.4
 16 59 10 366.6 31.6 226.4
 16 59 11 366.5 31.5 226.4
 16 59 12 366.4 31.5 226.3
 16 59 13 366.3 31.5 226.3
 16 59 14 366.3 31.5 226.3
 16 59 15 366.2 31.5 226.2
 16 59 16 366.1 31.5 226.2
 16 59 17 366 31.5 226.2
 16 59 18 365.9 31.5 226.1
 16 59 19 365.8 31.5 226.1
 16 59 20 365.8 31.5 226.1
 16 59 21 365.7 31.5 226
 16 59 22 365.6 31.5 226
 16 59 23 365.5 31.5 226
 16 59 24 365.4 31.5 226
 16 59 25 365.3 31.5 225.9
 16 59 26 365.2 31.5 225.9
 16 59 27 365 31.5 225.9
 16 59 28 365 31.5 225.8
 16 59 29 364.9 31.5 225.8
 16 59 30 364.8 31.5 225.8
 16 59 31 364.7 31.5 225.7
 16 59 32 364.6 31.5 225.7
 16 59 33 364.5 31.5 225.7
 16 59 34 364.4 31.5 225.7
 16 59 35 364.3 31.5 225.7
 16 59 36 364.3 31.5 225.6
 16 59 37 364.2 31.5 225.6
 16 59 38 364.1 31.5 225.6
 16 59 39 364 31.5 225.6
 16 59 40 363.9 31.5 225.5
 16 59 41 363.8 31.5 225.5
 16 59 42 363.7 31.5 225.5
 16 59 43 363.6 31.5 225.4
 16 59 44 363.6 31.5 225.4
 16 59 45 363.5 31.5 225.3
 16 59 46 363.4 31.5 225.3
 16 59 47 363.3 31.5 225.3
 16 59 48 363.1 31.5 225.3
 16 59 49 363 31.5 225.2
 16 59 50 363 31.5 225.2
 16 59 51 362.9 31.5 225.1
 16 59 52 362.8 31.5 225.1
 16 59 53 362.7 31.5 225.1
 16 59 54 362.6 31.5 225.1
 16 59 55 362.5 31.5 225.1
 16 59 56 362.5 31.5 225
 16 59 57 362.4 31.5 225
 16 59 58 362.4 31.5 225
 16 59 59 362.3 31.5 224.9
 17 0 0 362.2 31.5 224.9
 17 0 1 362.1 31.5 224.9
 17 0 2 362 31.5 224.9
 17 0 3 361.9 31.5 224.8
 17 0 4 361.8 31.5 224.8
 17 0 5 361.7 31.6 224.8
 17 0 6 361.7 31.6 224.8
 17 0 7 361.6 31.6 224.7
 17 0 8 361.5 31.6 224.7
 17 0 9 361.4 31.6 224.7
 17 0 10 361.3 31.6 224.7
 17 0 11 361.2 31.6 224.6
 17 0 12 361.1 31.6 224.6
 17 0 13 361 31.6 224.6
 17 0 14 361 31.6 224.5
 17 0 15 360.9 31.6 224.5
 17 0 16 360.8 31.6 224.5
 17 0 17 360.7 31.6 224.5
 17 0 18 360.6 31.6 224.5
 17 0 19 360.5 31.6 224.4
 17 0 20 360.5 31.6 224.4
 17 0 21 360.4 31.6 224.4
 17 0 22 360.3 31.6 224.3
 17 0 23 360.2 31.6 224.3
 17 0 24 360.1 31.6 224.3
 17 0 25 360 31.5 224.3
 17 0 26 359.9 31.5 224.2
 17 0 27 359.8 31.5 224.2
 17 0 28 359.8 31.5 224.2
 17 0 29 359.7 31.5 224.1
 17 0 30 359.6 31.6 224.1
 17 0 31 359.5 31.6 224
 17 0 32 359.4 31.6 224
 17 0 33 359.3 31.6 224
 17 0 34 359.2 31.6 224
 17 0 35 359.1 31.6 223.9
 17 0 36 359.1 31.6 223.9
 17 0 37 359 31.6 223.9
 17 0 38 358.9 31.6 223.9
 17 0 39 358.8 31.6 223.8
 17 0 40 358.7 31.6 223.8
 17 0 41 358.6 31.6 223.7
 17 0 42 358.5 31.6 223.7
 17 0 43 358.4 31.6 223.7
 17 0 44 358.4 31.6 223.7
 17 0 45 358.3 31.6 223.6
 17 0 46 358.2 31.6 223.6
 17 0 47 358.1 31.7 223.6
 17 0 48 358 31.7 223.6
 17 0 49 357.9 31.7 223.5
 17 0 50 357.9 31.6 223.5
 17 0 51 357.8 31.6 223.5
 17 0 52 357.7 31.6 223.4
 17 0 53 357.6 31.6 223.4
 17 0 54 357.5 31.6 223.4
 17 0 55 357.4 31.6 223.3
 17 0 56 357.3 31.6 223.3
 17 0 57 357.2 31.6 223.3
 17 0 58 357.2 31.6 223.2
 17 0 59 357.1 31.6 223.2
 17 1 0 357 31.6 223.2
 17 1 1 356.9 31.6 223.1
 17 1 2 356.8 31.6 223.1
 17 1 3 356.7 31.6 223.1
 17 1 4 356.6 31.6 223.1
 17 1 5 356.5 31.6 223
 17 1 6 356.5 31.6 223
 17 1 7 356.4 31.6 222.9
 17 1 8 356.3 31.6 222.9
 17 1 9 356.2 31.6 222.9
 17 1 10 356.1 31.6 222.9
 17 1 11 356 31.6 222.8
 17 1 12 355.9 31.6 222.8
 17 1 13 355.8 31.6 222.8
 17 1 14 355.8 31.6 222.8
 17 1 15 355.7 31.6 222.7
 17 1 16 355.6 31.6 222.7
 17 1 17 355.5 31.6 222.7
 17 1 18 355.4 31.6 222.7
 17 1 19 355.3 31.6 222.6
 17 1 20 355.3 31.6 222.6
 17 1 21 355.2 31.6 222.6
 17 1 22 355.1 31.6 222.5
 17 1 23 355 31.6 222.5
 17 1 24 354.9 31.6 222.5
 17 1 25 354.8 31.6 222.5
 17 1 26 354.7 31.6 222.4
 17 1 27 354.6 31.6 222.4
 17 1 28 354.6 31.6 222.3
 17 1 29 354.5 31.6 222.3
 17 1 30 354.4 31.6 222.3
 17 1 31 354.3 31.6 222.2
 17 1 32 354.2 31.6 222.2
 17 1 33 354.1 31.6 222.2
 17 1 34 354 31.6 222.2
 17 1 35 353.9 31.6 222.1
 17 1 36 353.9 31.6 222.1
 17 1 37 353.8 31.6 222.1
 17 1 38 353.7 31.6 222.1
 17 1 39 353.6 31.6 222
 17 1 40 353.5 31.6 222
 17 1 41 353.4 31.6 222
 17 1 42 353.3 31.6 221.9
 17 1 43 353.2 31.6 221.9
 17 1 44 353.2 31.6 221.8
 17 1 45 353.1 31.6 221.8
 17 1 46 353 31.6 221.8
 17 1 47 352.9 31.6 221.8
 17 1 48 352.8 31.6 221.7
 17 1 49 352.7 31.6 221.7
 17 1 50 352.7 31.6 221.7
 17 1 51 352.6 31.6 221.6
 17 1 52 352.6 31.7 221.6
 17 1 53 352.5 31.7 221.6
 17 1 54 352.4 31.6 221.6
 17 1 55 352.3 31.6 221.5
 17 1 56 352.2 31.6 221.5
 17 1 57 352.1 31.6 221.5
 17 1 58 352.1 31.6 221.4
 17 1 59 352 31.6 221.4
 17 2 0 351.9 31.6 221.3
 17 2 1 351.8 31.6 221.3
 17 2 2 351.7 31.6 221.3
 17 2 3 351.6 31.6 221.3
 17 2 4 351.5 31.6 221.2
 17 2 5 351.4 31.6 221.2
 17 2 6 351.4 31.6 221.2
 17 2 7 351.3 31.6 221.1
 17 2 8 351.2 31.6 221.1
 17 2 9 351.1 31.6 221.1
 17 2 10 351 31.6 221.1
 17 2 11 350.9 31.6 221.1
 17 2 12 350.8 31.6 221
 17 2 13 350.7 31.6 221
 17 2 14 350.7 31.6 221
 17 2 15 350.6 31.6 220.9
 17 2 16 350.5 31.6 220.9
 17 2 17 350.4 31.6 220.9
 17 2 18 350.3 31.6 220.9
 17 2 19 350.2 31.5 220.8
 17 2 20 350.2 31.5 220.8
 17 2 21 350.1 31.5 220.8
 17 2 22 350 31.5 220.8
 17 2 23 349.9 31.5 220.7
 17 2 24 349.8 31.5 220.7
 17 2 25 349.7 31.5 220.7
 17 2 26 349.7 31.5 220.7
 17 2 27 349.6 31.5 220.7
 17 2 28 349.6 31.5 220.6
 17 2 29 349.5 31.6 220.6
 17 2 30 349.4 31.6 220.6
 17 2 31 349.3 31.6 220.6
 17 2 32 349.2 31.6 220.6
 17 2 33 349.1 31.6 220.5
 17 2 34 349 31.6 220.5
 17 2 35 348.9 31.6 220.4
 17 2 36 348.9 31.6 220.4
 17 2 37 348.8 31.6 220.4
 17 2 38 348.7 31.6 220.4
 17 2 39 348.7 31.6 220.3
 17 2 40 348.6 31.6 220.3
 17 2 41 348.5 31.6 220.3
 17 2 42 348.4 31.7 220.2
 17 2 43 348.3 31.7 220.2
 17 2 44 348.3 31.7 220.2
 17 2 45 348.2 31.7 220.1
 17 2 46 348.1 31.7 220.1
 17 2 47 348 31.7 220.1
 17 2 48 347.9 31.7 220
 17 2 49 347.8 31.7 220
 17 2 50 347.8 31.7 220
 17 2 51 347.7 31.7 219.9
 17 2 52 347.6 31.7 219.9
 17 2 53 347.5 31.7 219.9
 17 2 54 347.4 31.7 219.9
 17 2 55 347.3 31.7 219.8
 17 2 56 347.2 31.7 219.8
 17 2 57 347.1 31.6 219.8
 17 2 58 347.1 31.6 219.7
 17 2 59 347 31.6 219.7
 17 3 0 346.9 31.6 219.7
 17 3 1 346.8 31.6 219.6
 17 3 2 346.7 31.6 219.6
 17 3 3 346.6 31.6 219.6
 17 3 4 346.5 31.6 219.6
 17 3 5 346.5 31.6 219.5
 17 3 6 346.5 31.7 219.5
 17 3 7 346.4 31.7 219.5
 17 3 8 346.3 31.7 219.5
 17 3 9 346.2 31.7 219.5
 17 3 10 346.1 31.7 219.4
 17 3 11 346 31.7 219.4
 17 3 12 345.9 31.6 219.3
 17 3 13 345.8 31.6 219.3
 17 3 14 345.8 31.6 219.3
 17 3 15 345.7 31.6 219.2
 17 3 16 345.6 31.6 219.2
 17 3 17 345.5 31.6 219.2
 17 3 18 345.4 31.6 219.2
 17 3 19 345.3 31.6 219.1
 17 3 20 345.3 31.7 219.1
 17 3 21 345.2 31.7 219.1
 17 3 22 345.1 31.7 219
 17 3 23 345 31.7 219
 17 3 24 344.9 31.7 219
 17 3 25 344.8 31.7 219
 17 3 26 344.8 31.7 218.9
 17 3 27 344.7 31.7 218.9
 17 3 28 344.7 31.6 218.9
 17 3 29 344.6 31.6 218.8
 17 3 30 344.5 31.6 218.8
